Percent,Sample,Time,Healthy,Infected,Dead
0.1,1,8.1,0.706625,0.282875,0.0105
0.1,1,8.2,0.701875,0.286375,0.01175
0.1,1,8.3,0.696675,0.290475,0.01285
0.1,1,8.4,0.692275,0.293175,0.01455
0.1,1,8.5,0.6875,0.2966,0.0159
0.1,1,8.6,0.68265,0.29985,0.0175
0.1,1,8.7,0.677625,0.30315,0.019225
0.1,1,8.8,0.672475,0.3066,0.020925
0.1,1,8.9,0.66595,0.311575,0.022475
0.1,1,9.0,0.661475,0.313825,0.0247
0.1,1,9.1,0.656175,0.317075,0.02675
0.1,1,9.2,0.65095,0.319875,0.029175
0.1,1,9.3,0.646025,0.322775,0.0312
0.1,1,9.4,0.6402,0.32665,0.03315
0.1,1,9.5,0.634625,0.330425,0.03495
0.1,1,9.6,0.629525,0.33295,0.037525
0.1,1,9.7,0.624475,0.33555,0.039975
0.1,1,9.8,0.6189,0.338525,0.042575
0.1,1,9.9,0.613675,0.341,0.045325
0.1,1,10.0,0.6066,0.34495,0.04845
0.1,1,10.1,0.60075,0.3481,0.05115
0.1,1,10.2,0.596175,0.35005,0.053775
0.1,1,10.3,0.591075,0.351975,0.05695
0.1,1,10.4,0.58555,0.354825,0.059625
0.1,1,10.5,0.580475,0.357125,0.0624
0.1,1,10.6,0.5747,0.359275,0.066025
0.1,1,10.7,0.569975,0.360775,0.06925
0.1,1,10.8,0.563625,0.36435,0.072025
0.1,1,10.9,0.558725,0.365875,0.0754
0.1,1,11.0,0.553475,0.3682,0.078325
0.1,1,11.1,0.547575,0.370625,0.0818
0.1,1,11.2,0.5418,0.3734,0.0848
0.1,1,11.3,0.53575,0.37635,0.0879
0.1,1,11.4,0.531025,0.37795,0.091025
0.1,1,11.5,0.52615,0.379775,0.094075
0.1,1,11.6,0.521225,0.381275,0.0975
0.1,1,11.7,0.5167,0.38245,0.10085
0.1,1,11.8,0.5118,0.384,0.1042
0.1,1,11.9,0.507125,0.38545,0.107425
0.1,1,12.0,0.501675,0.3871,0.111225
0.1,1,12.1,0.495,0.39025,0.11475
0.1,1,12.2,0.489825,0.391625,0.11855
0.1,1,12.3,0.484775,0.393025,0.1222
0.1,1,12.4,0.479375,0.39415,0.126475
0.1,1,12.5,0.474225,0.39565,0.130125
0.1,1,12.6,0.4692,0.397125,0.133675
0.1,1,12.7,0.46455,0.397825,0.137625
0.1,1,12.8,0.45945,0.399,0.14155
0.1,1,12.9,0.453975,0.4006,0.145425
0.1,1,13.0,0.448775,0.4018,0.149425
0.1,1,13.1,0.443975,0.4026,0.153425
0.1,1,13.2,0.43955,0.403,0.15745
0.1,1,13.3,0.434425,0.40375,0.161825
0.1,1,13.4,0.4299,0.403975,0.166125
0.1,1,13.5,0.4249,0.405025,0.170075
0.1,1,13.6,0.419575,0.406,0.174425
0.1,1,13.7,0.41415,0.407075,0.178775
0.1,1,13.8,0.409275,0.40775,0.182975
0.1,1,13.9,0.404325,0.4082,0.187475
0.1,1,14.0,0.400075,0.407175,0.19275
0.1,1,14.1,0.394775,0.407825,0.1974
0.1,1,14.2,0.39005,0.408125,0.201825
0.1,1,14.3,0.385875,0.4077,0.206425
0.1,1,14.4,0.38075,0.407675,0.211575
0.1,1,14.5,0.376075,0.407975,0.21595
0.1,1,14.6,0.37255,0.4073,0.22015
0.1,1,14.7,0.368,0.40705,0.22495
0.1,1,14.8,0.364,0.40625,0.22975
0.1,1,14.9,0.358625,0.4067,0.234675
0.1,1,15.0,0.353525,0.407075,0.2394
0.1,1,15.1,0.348525,0.407275,0.2442
0.1,1,15.2,0.344825,0.4068,0.248375
0.1,1,15.3,0.340325,0.406275,0.2534
0.1,1,15.4,0.335825,0.406175,0.258
0.1,1,15.5,0.332275,0.4053,0.262425
0.1,1,15.6,0.328275,0.404525,0.2672
0.1,1,15.7,0.32345,0.4044,0.27215
0.1,1,15.8,0.319725,0.403325,0.27695
0.1,1,15.9,0.314825,0.4039,0.281275
0.1,1,16.0,0.3109,0.402925,0.286175
0.1,1,16.1,0.30695,0.400625,0.292425
0.1,1,16.2,0.3037,0.398575,0.297725
0.1,1,16.3,0.300375,0.39695,0.302675
0.1,1,16.4,0.296075,0.3957,0.308225
0.1,1,16.5,0.291725,0.39475,0.313525
0.1,1,16.6,0.288075,0.393325,0.3186
0.1,1,16.7,0.2841,0.3925,0.3234
0.1,1,16.8,0.279975,0.391675,0.32835
0.1,1,16.9,0.276375,0.3909,0.332725
0.1,1,17.0,0.273175,0.38865,0.338175
0.1,1,17.1,0.26855,0.3879,0.34355
0.1,1,17.2,0.2652,0.3858,0.349
0.1,1,17.3,0.261375,0.384425,0.3542
0.1,1,17.4,0.257775,0.382,0.360225
0.1,1,17.5,0.254075,0.37985,0.366075
0.1,1,17.6,0.2503,0.378325,0.371375
0.1,1,17.7,0.24685,0.376375,0.376775
0.1,1,17.8,0.243825,0.37455,0.381625
0.1,1,17.9,0.240925,0.37225,0.386825
0.1,1,18.0,0.237525,0.370475,0.392
0.1,1,18.1,0.234325,0.368075,0.3976
0.1,1,18.2,0.231025,0.365925,0.40305
0.1,1,18.3,0.2274,0.363675,0.408925
0.1,1,18.4,0.224025,0.361775,0.4142
0.1,1,18.5,0.22085,0.360275,0.418875
0.1,1,18.6,0.21795,0.357725,0.424325
0.1,1,18.7,0.21475,0.35615,0.4291
0.1,1,18.8,0.211475,0.354275,0.43425
0.1,1,18.9,0.207825,0.35295,0.439225
0.1,1,19.0,0.20525,0.3505,0.44425
0.1,1,19.1,0.20245,0.347175,0.450375
0.1,1,19.2,0.198925,0.34495,0.456125
0.1,1,19.3,0.195825,0.3427,0.461475
0.1,1,19.4,0.192675,0.340125,0.4672
0.1,1,19.5,0.19005,0.337825,0.472125
0.1,1,19.6,0.187,0.335025,0.477975
0.1,1,19.7,0.184675,0.33205,0.483275
0.1,1,19.8,0.1822,0.329225,0.488575
0.1,1,19.9,0.17945,0.327125,0.493425
0.1,1,20.0,0.17695,0.32485,0.4982
0.1,1,20.1,0.174425,0.321575,0.504
0.1,1,20.2,0.17255,0.318575,0.508875
0.1,1,20.3,0.16935,0.31675,0.5139
0.1,1,20.4,0.166275,0.31455,0.519175
0.1,1,20.5,0.163875,0.3114,0.524725
0.1,1,20.6,0.162525,0.307825,0.52965
0.1,1,20.7,0.160075,0.304775,0.53515
0.1,1,20.8,0.158075,0.3021,0.539825
0.1,1,20.9,0.155825,0.29965,0.544525
0.1,1,21.0,0.1535,0.2968,0.5497
0.1,1,21.1,0.15095,0.294275,0.554775
0.1,1,21.2,0.149225,0.29135,0.559425
0.1,1,21.3,0.145975,0.289425,0.5646
0.1,1,21.4,0.1444,0.2861,0.5695
0.1,1,21.5,0.1427,0.28255,0.57475
0.1,1,21.6,0.14065,0.2796,0.57975
0.1,1,21.7,0.1385,0.277125,0.584375
0.1,1,21.8,0.136375,0.2741,0.589525
0.1,1,21.9,0.134375,0.272,0.593625
0.1,1,22.0,0.13195,0.26905,0.599
0.1,1,22.1,0.129475,0.267225,0.6033
0.1,1,22.2,0.128175,0.264225,0.6076
0.1,1,22.3,0.12655,0.2609,0.61255
0.1,1,22.4,0.125125,0.257525,0.61735
0.1,1,22.5,0.122975,0.25475,0.622275
0.1,1,22.6,0.1213,0.251625,0.627075
0.1,1,22.7,0.1194,0.248675,0.631925
0.1,1,22.8,0.1172,0.2468,0.636
0.1,1,22.9,0.115425,0.24385,0.640725
0.1,1,23.0,0.1133,0.2417,0.645
0.1,1,23.1,0.1119,0.23895,0.64915
0.1,1,23.2,0.10975,0.23685,0.6534
0.1,1,23.3,0.10725,0.234875,0.657875
0.1,1,23.4,0.10535,0.2332,0.66145
0.1,1,23.5,0.104175,0.23015,0.665675
0.1,1,23.6,0.1026,0.227725,0.669675
0.1,1,23.7,0.1017,0.2242,0.6741
0.1,1,23.8,0.10035,0.2216,0.67805
0.1,1,23.9,0.09865,0.218825,0.682525
0.1,1,24.0,0.097375,0.21595,0.686675
0.1,1,24.1,0.095875,0.21315,0.690975
0.1,1,24.2,0.094125,0.211025,0.69485
0.1,1,24.3,0.092125,0.208475,0.6994
0.1,1,24.4,0.091025,0.205525,0.70345
0.1,1,24.5,0.08935,0.203275,0.707375
0.1,1,24.6,0.0883,0.20085,0.71085
0.1,1,24.7,0.086725,0.198475,0.7148
0.1,1,24.8,0.085025,0.196525,0.71845
0.1,1,24.9,0.08415,0.19385,0.722
0.1,1,25.0,0.08265,0.191125,0.726225
0.1,1,25.1,0.08145,0.1887,0.72985
0.1,1,25.2,0.0804,0.186675,0.732925
0.1,1,25.3,0.0793,0.184225,0.736475
0.1,1,25.4,0.078025,0.182525,0.73945
0.1,1,25.5,0.076725,0.179575,0.7437
0.1,1,25.6,0.075625,0.177425,0.74695
0.1,1,25.7,0.074525,0.1748,0.750675
0.1,1,25.8,0.07305,0.17335,0.7536
0.1,1,25.9,0.07165,0.171425,0.756925
0.1,1,26.0,0.070125,0.16975,0.760125
0.1,1,26.1,0.069275,0.16755,0.763175
0.1,1,26.2,0.0683,0.165075,0.766625
0.1,1,26.3,0.06765,0.1626,0.76975
0.1,1,26.4,0.0666,0.1603,0.7731
0.1,1,26.5,0.06565,0.158325,0.776025
0.1,1,26.6,0.06445,0.1558,0.77975
0.1,1,26.7,0.063425,0.153075,0.7835
0.1,1,26.8,0.062275,0.1507,0.787025
0.1,1,26.9,0.0613,0.148725,0.789975
0.1,1,27.0,0.06,0.147125,0.792875
0.1,1,27.1,0.05885,0.1451,0.79605
0.1,1,27.2,0.058075,0.143125,0.7988
0.1,1,27.3,0.057275,0.1411,0.801625
0.1,1,27.4,0.0561,0.139525,0.804375
0.1,1,27.5,0.05555,0.137425,0.807025
0.1,1,27.6,0.05445,0.135725,0.809825
0.1,1,27.7,0.0536,0.133825,0.812575
0.1,1,27.8,0.05245,0.13255,0.815
0.1,1,27.9,0.05145,0.130975,0.817575
0.1,1,28.0,0.050675,0.128975,0.82035
0.1,1,28.1,0.05035,0.12635,0.8233
0.1,1,28.2,0.049525,0.12485,0.825625
0.1,1,28.3,0.04875,0.122375,0.828875
0.1,1,28.4,0.04775,0.120575,0.831675
0.1,1,28.5,0.047275,0.118825,0.8339
0.1,1,28.6,0.04585,0.11825,0.8359
0.1,1,28.7,0.04465,0.116825,0.838525
0.1,1,28.8,0.044075,0.1149,0.841025
0.1,1,28.9,0.0432,0.1135,0.8433
0.1,1,29.0,0.042575,0.11165,0.845775
0.1,1,29.1,0.041625,0.11015,0.848225
0.1,1,29.2,0.04105,0.108525,0.850425
0.1,1,29.3,0.040425,0.106875,0.8527
0.1,1,29.4,0.0396,0.105675,0.854725
0.1,1,29.5,0.03905,0.104125,0.856825
0.1,1,29.6,0.038275,0.10285,0.858875
0.1,1,29.7,0.0379,0.100825,0.861275
0.1,1,29.8,0.0372,0.09925,0.86355
0.1,1,29.9,0.0364,0.098575,0.865025
0.1,1,30.0,0.036025,0.096875,0.8671
0.1,1,30.1,0.035325,0.0959,0.868775
0.1,1,30.2,0.034725,0.09495,0.870325
0.1,1,30.3,0.03425,0.093975,0.871775
0.1,1,30.4,0.03375,0.09245,0.8738
0.1,1,30.5,0.032925,0.091325,0.87575
0.1,1,30.6,0.032275,0.090125,0.8776
0.1,1,30.7,0.0314,0.08935,0.87925
0.1,1,30.8,0.03055,0.088275,0.881175
0.1,1,30.9,0.02995,0.086925,0.883125
0.1,1,31.0,0.02915,0.08545,0.8854
0.1,1,31.1,0.0282,0.0848,0.887
0.1,1,31.2,0.02755,0.08385,0.8886
0.1,1,31.3,0.027,0.082525,0.890475
0.1,1,31.4,0.02615,0.081675,0.892175
0.1,1,31.5,0.025725,0.080475,0.8938
0.1,1,31.6,0.025375,0.079275,0.89535
0.1,1,31.7,0.0249,0.07825,0.89685
0.1,1,31.8,0.0245,0.077025,0.898475
0.1,1,31.9,0.024,0.0763,0.8997
0.1,1,32.0,0.0235,0.075325,0.901175
0.1,1,32.1,0.023,0.074575,0.902425
0.1,1,32.2,0.0227,0.0732,0.9041
0.1,1,32.3,0.022125,0.07245,0.905425
0.1,1,32.4,0.02175,0.0716,0.90665
0.1,1,32.5,0.021375,0.070525,0.9081
0.1,1,32.6,0.020775,0.06935,0.909875
0.1,1,32.7,0.0204,0.0683,0.9113
0.1,1,32.8,0.020025,0.06675,0.913225
0.1,1,32.9,0.019775,0.06545,0.914775
0.1,1,33.0,0.01945,0.0645,0.91605
0.1,1,33.1,0.0191,0.063625,0.917275
0.1,1,33.2,0.0187,0.062775,0.918525
0.1,1,33.3,0.018125,0.062225,0.91965
0.1,1,33.4,0.0177,0.061375,0.920925
0.1,1,33.5,0.01745,0.060375,0.922175
0.1,1,33.6,0.016875,0.05995,0.923175
0.1,1,33.7,0.016725,0.0591,0.924175
0.1,1,33.8,0.01615,0.058025,0.925825
0.1,1,33.9,0.0159,0.057025,0.927075
0.1,1,34.0,0.0158,0.055975,0.928225
0.1,1,34.1,0.015575,0.054975,0.92945
0.1,1,34.2,0.0153,0.05425,0.93045
0.1,1,34.3,0.014725,0.053475,0.9318
0.1,1,34.4,0.014375,0.052925,0.9327
0.1,1,34.5,0.01395,0.052575,0.933475
0.1,1,34.6,0.01365,0.05185,0.9345
0.1,1,34.7,0.013175,0.0511,0.935725
0.1,1,34.8,0.012975,0.050275,0.93675
0.1,1,34.9,0.01255,0.049525,0.937925
0.1,1,35.0,0.01215,0.04905,0.9388
0.1,1,35.1,0.011925,0.048675,0.9394
0.1,1,35.2,0.011775,0.0478,0.940425
0.1,1,35.3,0.011525,0.04685,0.941625
0.1,1,35.4,0.01125,0.046,0.94275
0.1,1,35.5,0.011,0.0454,0.9436
0.1,1,35.6,0.01085,0.044675,0.944475
0.1,1,35.7,0.010275,0.044175,0.94555
0.1,1,35.8,0.0101,0.043525,0.946375
0.1,1,35.9,0.009775,0.0429,0.947325
0.1,1,36.0,0.0097,0.042175,0.948125
0.1,1,36.1,0.009575,0.041475,0.94895
0.1,1,36.2,0.009225,0.040825,0.94995
0.1,1,36.3,0.009125,0.03995,0.950925
0.1,1,36.4,0.009025,0.038825,0.95215
0.1,1,36.5,0.008975,0.03815,0.952875
0.1,1,36.6,0.0089,0.037275,0.953825
0.1,1,36.7,0.008725,0.03665,0.954625
0.1,1,36.8,0.008525,0.0362,0.955275
0.1,1,36.9,0.008025,0.0359,0.956075
0.1,1,37.0,0.007825,0.0354,0.956775
0.1,1,37.1,0.007725,0.034925,0.95735
0.1,1,37.2,0.007425,0.034625,0.95795
0.1,1,37.3,0.007375,0.0339,0.958725
0.1,1,37.4,0.007275,0.033275,0.95945
0.1,1,37.5,0.0072,0.032825,0.959975
0.1,1,37.6,0.007,0.03225,0.96075
0.1,1,37.7,0.006925,0.03165,0.961425
0.1,1,37.8,0.006875,0.0309,0.962225
0.1,1,37.9,0.00675,0.0304,0.96285
0.1,1,38.0,0.006625,0.029525,0.96385
0.1,1,38.1,0.0063,0.029075,0.964625
0.1,1,38.2,0.006175,0.028525,0.9653
0.1,1,38.3,0.00615,0.02805,0.9658
0.1,1,38.4,0.00605,0.02725,0.9667
0.1,1,38.5,0.00595,0.02685,0.9672
0.1,1,38.6,0.005775,0.026325,0.9679
0.1,1,38.7,0.00575,0.025825,0.968425
0.1,1,38.8,0.00575,0.025175,0.969075
0.1,1,38.9,0.00555,0.0247,0.96975
0.1,1,39.0,0.005475,0.024075,0.97045
0.1,1,39.1,0.005275,0.023525,0.9712
0.1,1,39.2,0.00475,0.023375,0.971875
0.1,1,39.3,0.0046,0.0228,0.9726
0.1,1,39.4,0.004525,0.02255,0.972925
0.1,1,39.5,0.004425,0.0218,0.973775
0.1,1,39.6,0.0044,0.02145,0.97415
0.1,1,39.7,0.004275,0.021,0.974725
0.1,1,39.8,0.004225,0.020575,0.9752
0.1,1,39.9,0.004225,0.02005,0.975725
0.1,1,40.0,0.004175,0.01955,0.976275
0.1,1,40.1,0.004175,0.019175,0.97665
0.1,1,40.2,0.004,0.018925,0.977075
0.1,1,40.3,0.003975,0.0185,0.977525
0.1,1,40.4,0.0039,0.018225,0.977875
0.1,1,40.5,0.00375,0.01795,0.9783
0.1,1,40.6,0.0037,0.0176,0.9787
0.1,1,40.7,0.003675,0.0171,0.979225
0.1,1,40.8,0.003675,0.01655,0.979775
0.1,1,40.9,0.00365,0.01625,0.9801
0.1,1,41.0,0.00355,0.01595,0.9805
0.1,1,41.1,0.003425,0.01595,0.980625
0.1,1,41.2,0.003375,0.0155,0.981125
0.1,1,41.3,0.00325,0.01535,0.9814
0.1,1,41.4,0.003175,0.014975,0.98185
0.1,1,41.5,0.00305,0.01455,0.9824
0.1,1,41.6,0.00305,0.014125,0.982825
0.1,1,41.7,0.00305,0.013775,0.983175
0.1,1,41.8,0.002925,0.01365,0.983425
0.1,1,41.9,0.0027,0.013575,0.983725
0.1,1,42.0,0.002675,0.0133,0.984025
0.1,1,42.1,0.002575,0.013075,0.98435
0.1,1,42.2,0.0025,0.01275,0.98475
0.1,1,42.3,0.0024,0.0125,0.9851
0.1,1,42.4,0.002325,0.012175,0.9855
0.1,1,42.5,0.002325,0.01175,0.985925
0.1,1,42.6,0.002275,0.01155,0.986175
0.1,1,42.7,0.0022,0.011275,0.986525
0.1,1,42.8,0.002125,0.0111,0.986775
0.1,1,42.9,0.002125,0.01085,0.987025
0.1,1,43.0,0.002125,0.01065,0.987225
0.1,1,43.1,0.002025,0.01045,0.987525
0.1,1,43.2,0.002025,0.0101,0.987875
0.1,1,43.3,0.002,0.00975,0.98825
0.1,1,43.4,0.002,0.009425,0.988575
0.1,1,43.5,0.002,0.009375,0.988625
0.1,1,43.6,0.00195,0.009225,0.988825
0.1,1,43.7,0.00195,0.009125,0.988925
0.1,1,43.8,0.001875,0.008875,0.98925
0.1,1,43.9,0.001875,0.00865,0.989475
0.1,1,44.0,0.001875,0.008425,0.9897
0.1,1,44.1,0.001825,0.0079,0.990275
0.1,1,44.2,0.00175,0.00775,0.9905
0.1,1,44.3,0.001725,0.0077,0.990575
0.1,1,44.4,0.001725,0.007375,0.9909
0.1,1,44.5,0.001725,0.007125,0.99115
0.1,1,44.6,0.001725,0.006975,0.9913
0.1,1,44.7,0.001725,0.006675,0.9916
0.1,1,44.8,0.001625,0.006675,0.9917
0.1,1,44.9,0.001625,0.0065,0.991875
0.1,1,45.0,0.001625,0.006275,0.9921
0.1,1,45.1,0.001625,0.0062,0.992175
0.1,1,45.2,0.0016,0.00615,0.99225
0.1,1,45.3,0.001575,0.005975,0.99245
0.1,1,45.4,0.00155,0.005925,0.992525
0.1,1,45.5,0.001525,0.0059,0.992575
0.1,1,45.6,0.001525,0.0058,0.992675
0.1,1,45.7,0.001525,0.00555,0.992925
0.1,1,45.8,0.0015,0.0054,0.9931
0.1,1,45.9,0.0015,0.0054,0.9931
0.1,1,46.0,0.001375,0.005375,0.99325
0.1,1,46.1,0.00135,0.0053,0.99335
0.1,1,46.2,0.00135,0.00515,0.9935
0.1,1,46.3,0.00135,0.00495,0.9937
0.1,1,46.4,0.00135,0.004825,0.993825
0.1,1,46.5,0.00135,0.004675,0.993975
0.1,1,46.6,0.00135,0.004475,0.994175
0.1,1,46.7,0.00135,0.004325,0.994325
0.1,1,46.8,0.00135,0.00425,0.9944
0.1,1,46.9,0.001325,0.00415,0.994525
0.1,1,47.0,0.0013,0.00405,0.99465
0.1,1,47.1,0.0013,0.00395,0.99475
0.1,1,47.2,0.0013,0.003875,0.994825
0.1,1,47.3,0.0013,0.0038,0.9949
0.1,1,47.4,0.0013,0.0037,0.995
0.1,1,47.5,0.001275,0.003625,0.9951
0.1,1,47.6,0.001275,0.003525,0.9952
0.1,1,47.7,0.001275,0.0035,0.995225
0.1,1,47.8,0.001275,0.00335,0.995375
0.1,1,47.9,0.001275,0.00325,0.995475
0.1,1,48.0,0.001275,0.0032,0.995525
0.2,1,0.0,0.990375,0.009625,0.0
0.2,1,0.1,0.990375,0.009625,0.0
0.2,1,0.2,0.990375,0.009625,0.0
0.2,1,0.3,0.990375,0.009625,0.0
0.2,1,0.4,0.990275,0.009725,0.0
0.2,1,0.5,0.990275,0.009725,0.0
0.2,1,0.6,0.989025,0.010975,0.0
0.2,1,0.7,0.988525,0.011475,0.0
0.2,1,0.8,0.987925,0.012075,0.0
0.2,1,0.9,0.986125,0.013875,0.0
0.2,1,1.0,0.983575,0.016425,0.0
0.2,1,1.1,0.9812,0.0188,0.0
0.2,1,1.2,0.977425,0.022575,0.0
0.2,1,1.3,0.976225,0.023775,0.0
0.2,1,1.4,0.972575,0.027425,0.0
0.2,1,1.5,0.9694,0.0306,0.0
0.2,1,1.6,0.966825,0.033175,0.0
0.2,1,1.7,0.963475,0.036525,0.0
0.2,1,1.8,0.961125,0.038875,0.0
0.2,1,1.9,0.959075,0.040925,0.0
0.2,1,2.0,0.9558,0.0442,0.0
0.2,1,2.1,0.952425,0.047575,0.0
0.2,1,2.2,0.949925,0.050075,0.0
0.2,1,2.3,0.94845,0.05155,0.0
0.2,1,2.4,0.946075,0.053925,0.0
0.2,1,2.5,0.9409,0.0591,0.0
0.2,1,2.6,0.937375,0.062625,0.0
0.2,1,2.7,0.93485,0.06515,0.0
0.2,1,2.8,0.9329,0.0671,0.0
0.2,1,2.9,0.92955,0.07045,0.0
0.2,1,3.0,0.9266,0.0734,0.0
0.2,1,3.1,0.92335,0.07665,0.0
0.2,1,3.2,0.919375,0.080625,0.0
0.2,1,3.3,0.9163,0.0837,0.0
0.2,1,3.4,0.91425,0.08575,0.0
0.2,1,3.5,0.9108,0.0892,0.0
0.2,1,3.6,0.90695,0.09305,0.0
0.2,1,3.7,0.9039,0.0961,0.0
0.2,1,3.8,0.90115,0.09885,0.0
0.2,1,3.9,0.897275,0.102725,0.0
0.2,1,4.0,0.89385,0.10615,0.0
0.2,1,4.1,0.890425,0.109575,0.0
0.2,1,4.2,0.88735,0.11265,0.0
0.2,1,4.3,0.8834,0.1166,0.0
0.2,1,4.4,0.87995,0.12005,0.0
0.2,1,4.5,0.876775,0.123225,0.0
0.2,1,4.6,0.8732,0.1268,0.0
0.2,1,4.7,0.869625,0.130375,0.0
0.2,1,4.8,0.8661,0.1339,0.0
0.2,1,4.9,0.86245,0.13755,0.0
0.2,1,5.0,0.85945,0.14055,0.0
0.2,1,5.1,0.856175,0.143825,0.0
0.2,1,5.2,0.852625,0.147375,0.0
0.2,1,5.3,0.848675,0.151325,0.0
0.2,1,5.4,0.8437,0.15625,5.0e-5
0.2,1,5.5,0.839775,0.16015,7.5e-5
0.2,1,5.6,0.83485,0.165025,0.000125
0.2,1,5.7,0.830425,0.16945,0.000125
0.2,1,5.8,0.826725,0.1731,0.000175
0.2,1,5.9,0.82225,0.17755,0.0002
0.2,1,6.0,0.81755,0.18225,0.0002
0.2,1,6.1,0.813475,0.1863,0.000225
0.2,1,6.2,0.808675,0.191075,0.00025
0.2,1,6.3,0.80475,0.194875,0.000375
0.2,1,6.4,0.7993,0.200275,0.000425
0.2,1,6.5,0.794375,0.2051,0.000525
0.2,1,6.6,0.7905,0.208625,0.000875
0.2,1,6.7,0.785375,0.2135,0.001125
0.2,1,6.8,0.7803,0.2182,0.0015
0.2,1,6.9,0.776025,0.2222,0.001775
0.2,1,7.0,0.770875,0.226975,0.00215
0.2,1,7.1,0.766925,0.230525,0.00255
0.2,1,7.2,0.762425,0.234675,0.0029
0.2,1,7.3,0.757275,0.23935,0.003375
0.2,1,7.4,0.75245,0.243825,0.003725
0.2,1,7.5,0.746525,0.24905,0.004425
0.2,1,7.6,0.7414,0.25365,0.00495
0.2,1,7.7,0.735975,0.258225,0.0058
0.2,1,7.8,0.731325,0.262075,0.0066
0.2,1,7.9,0.7259,0.266625,0.007475
0.2,1,8.0,0.720925,0.27075,0.008325
0.2,1,8.1,0.715775,0.275075,0.00915
0.2,1,8.2,0.71105,0.278475,0.010475
0.2,1,8.3,0.705925,0.282,0.012075
0.2,1,8.4,0.7013,0.2853,0.0134
0.2,1,8.5,0.6948,0.2903,0.0149
0.2,1,8.6,0.690225,0.2932,0.016575
0.2,1,8.7,0.684875,0.2971,0.018025
0.2,1,8.8,0.680875,0.299675,0.01945
0.2,1,8.9,0.67635,0.302025,0.021625
0.2,1,9.0,0.6714,0.30485,0.02375
0.2,1,9.1,0.666975,0.307475,0.02555
0.2,1,9.2,0.66205,0.310375,0.027575
0.2,1,9.3,0.657875,0.3125,0.029625
0.2,1,9.4,0.6528,0.3157,0.0315
0.2,1,9.5,0.6481,0.318125,0.033775
0.2,1,9.6,0.64305,0.3203,0.03665
0.2,1,9.7,0.63795,0.32335,0.0387
0.2,1,9.8,0.632,0.326825,0.041175
0.2,1,9.9,0.626825,0.329375,0.0438
0.2,1,10.0,0.620775,0.332725,0.0465
0.2,1,10.1,0.61635,0.3351,0.04855
0.2,1,10.2,0.611025,0.337725,0.05125
0.2,1,10.3,0.6048,0.3407,0.0545
0.2,1,10.4,0.600575,0.342225,0.0572
0.2,1,10.5,0.59525,0.3449,0.05985
0.2,1,10.6,0.58845,0.348525,0.063025
0.2,1,10.7,0.58285,0.351675,0.065475
0.2,1,10.8,0.578675,0.353225,0.0681
0.2,1,10.9,0.5738,0.3549,0.0713
0.2,1,11.0,0.568875,0.356125,0.075
0.2,1,11.1,0.563925,0.3579,0.078175
0.2,1,11.2,0.559025,0.359975,0.081
0.2,1,11.3,0.553575,0.3624,0.084025
0.2,1,11.4,0.54905,0.363775,0.087175
0.2,1,11.5,0.5438,0.36585,0.09035
0.2,1,11.6,0.53915,0.367325,0.093525
0.2,1,11.7,0.53445,0.368775,0.096775
0.2,1,11.8,0.5291,0.370775,0.100125
0.2,1,11.9,0.524775,0.3718,0.103425
0.2,1,12.0,0.520125,0.372925,0.10695
0.2,1,12.1,0.51445,0.37525,0.1103
0.2,1,12.2,0.509125,0.377075,0.1138
0.2,1,12.3,0.504125,0.37815,0.117725
0.2,1,12.4,0.49755,0.381075,0.121375
0.2,1,12.5,0.4917,0.383025,0.125275
0.2,1,12.6,0.485725,0.38505,0.129225
0.2,1,12.7,0.481225,0.385475,0.1333
0.2,1,12.8,0.475625,0.38805,0.136325
0.2,1,12.9,0.4702,0.38955,0.14025
0.2,1,13.0,0.46585,0.389725,0.144425
0.2,1,13.1,0.462625,0.389375,0.148
0.2,1,13.2,0.458225,0.3896,0.152175
0.2,1,13.3,0.454375,0.38955,0.156075
0.2,1,13.4,0.449375,0.390575,0.16005
0.2,1,13.5,0.444425,0.391375,0.1642
0.2,1,13.6,0.4399,0.3923,0.1678
0.2,1,13.7,0.4357,0.392475,0.171825
0.2,1,13.8,0.43105,0.392725,0.176225
0.2,1,13.9,0.42585,0.393425,0.180725
0.2,1,14.0,0.4209,0.393925,0.185175
0.2,1,14.1,0.416675,0.3939,0.189425
0.2,1,14.2,0.4117,0.39445,0.19385
0.2,1,14.3,0.406675,0.39445,0.198875
0.2,1,14.4,0.402175,0.39475,0.203075
0.2,1,14.5,0.398425,0.393725,0.20785
0.2,1,14.6,0.3938,0.3941,0.2121
0.2,1,14.7,0.3889,0.394125,0.216975
0.2,1,14.8,0.38445,0.394125,0.221425
0.2,1,14.9,0.379725,0.394725,0.22555
0.2,1,15.0,0.3761,0.3936,0.2303
0.2,1,15.1,0.370675,0.394,0.235325
0.2,1,15.2,0.3666,0.393225,0.240175
0.2,1,15.3,0.36215,0.392975,0.244875
0.2,1,15.4,0.35745,0.393225,0.249325
0.2,1,15.5,0.352625,0.393525,0.25385
0.2,1,15.6,0.34845,0.392375,0.259175
0.2,1,15.7,0.3443,0.39175,0.26395
0.2,1,15.8,0.3401,0.3913,0.2686
0.2,1,15.9,0.3364,0.390525,0.273075
0.2,1,16.0,0.331875,0.39045,0.277675
0.2,1,16.1,0.328425,0.388425,0.28315
