Percent,Sample,Time,Healthy,Infected,Dead
0.6,4.0,41.1,0.6104,0.0,0.3896
0.6,4.0,41.2,0.6104,0.0,0.3896
0.6,4.0,41.3,0.6104,0.0,0.3896
0.6,4.0,41.4,0.6104,0.0,0.3896
0.6,4.0,41.5,0.6104,0.0,0.3896
0.6,4.0,41.6,0.6104,0.0,0.3896
0.6,4.0,41.7,0.6104,0.0,0.3896
0.6,4.0,41.8,0.6104,0.0,0.3896
0.6,4.0,41.9,0.6104,0.0,0.3896
0.6,4.0,42.0,0.6104,0.0,0.3896
0.6,4.0,42.1,0.6104,0.0,0.3896
0.6,4.0,42.2,0.6104,0.0,0.3896
0.6,4.0,42.3,0.6104,0.0,0.3896
0.6,4.0,42.4,0.6104,0.0,0.3896
0.6,4.0,42.5,0.6104,0.0,0.3896
0.6,4.0,42.6,0.6104,0.0,0.3896
0.6,4.0,42.7,0.6104,0.0,0.3896
0.6,4.0,42.8,0.6104,0.0,0.3896
0.6,4.0,42.9,0.6104,0.0,0.3896
0.6,4.0,43.0,0.6104,0.0,0.3896
0.6,4.0,43.1,0.6104,0.0,0.3896
0.6,4.0,43.2,0.6104,0.0,0.3896
0.6,4.0,43.3,0.6104,0.0,0.3896
0.6,4.0,43.4,0.6104,0.0,0.3896
0.6,4.0,43.5,0.6104,0.0,0.3896
0.6,4.0,43.6,0.6104,0.0,0.3896
0.6,4.0,43.7,0.6104,0.0,0.3896
0.6,4.0,43.8,0.6104,0.0,0.3896
0.6,4.0,43.9,0.6104,0.0,0.3896
0.6,4.0,44.0,0.6104,0.0,0.3896
0.6,4.0,44.1,0.6104,0.0,0.3896
0.6,4.0,44.2,0.6104,0.0,0.3896
0.6,4.0,44.3,0.6104,0.0,0.3896
0.6,4.0,44.4,0.6104,0.0,0.3896
0.6,4.0,44.5,0.6104,0.0,0.3896
0.6,4.0,44.6,0.6104,0.0,0.3896
0.6,4.0,44.7,0.6104,0.0,0.3896
0.6,4.0,44.8,0.6104,0.0,0.3896
0.6,4.0,44.9,0.6104,0.0,0.3896
0.6,4.0,45.0,0.6104,0.0,0.3896
0.6,4.0,45.1,0.6104,0.0,0.3896
0.6,4.0,45.2,0.6104,0.0,0.3896
0.6,4.0,45.3,0.6104,0.0,0.3896
0.6,4.0,45.4,0.6104,0.0,0.3896
0.6,4.0,45.5,0.6104,0.0,0.3896
0.6,4.0,45.6,0.6104,0.0,0.3896
0.6,4.0,45.7,0.6104,0.0,0.3896
0.6,4.0,45.8,0.6104,0.0,0.3896
0.6,4.0,45.9,0.6104,0.0,0.3896
0.6,4.0,46.0,0.6104,0.0,0.3896
0.6,4.0,46.1,0.6104,0.0,0.3896
0.6,4.0,46.2,0.6104,0.0,0.3896
0.6,4.0,46.3,0.6104,0.0,0.3896
0.6,4.0,46.4,0.6104,0.0,0.3896
0.6,4.0,46.5,0.6104,0.0,0.3896
0.6,4.0,46.6,0.6104,0.0,0.3896
0.6,4.0,46.7,0.6104,0.0,0.3896
0.6,4.0,46.8,0.6104,0.0,0.3896
0.6,4.0,46.9,0.6104,0.0,0.3896
0.6,4.0,47.0,0.6104,0.0,0.3896
0.6,4.0,47.1,0.6104,0.0,0.3896
0.6,4.0,47.2,0.6104,0.0,0.3896
0.6,4.0,47.3,0.6104,0.0,0.3896
0.6,4.0,47.4,0.6104,0.0,0.3896
0.6,4.0,47.5,0.6104,0.0,0.3896
0.6,4.0,47.6,0.6104,0.0,0.3896
0.6,4.0,47.7,0.6104,0.0,0.3896
0.6,4.0,47.8,0.6104,0.0,0.3896
0.6,4.0,47.9,0.6104,0.0,0.3896
0.6,4.0,48.0,0.6104,0.0,0.3896
0.6,5.0,0.0,0.9896,0.0104,0.0
0.6,5.0,0.1,0.9896,0.0104,0.0
0.6,5.0,0.2,0.9896,0.0104,0.0
0.6,5.0,0.3,0.9896,0.0104,0.0
0.6,5.0,0.4,0.9896,0.0104,0.0
0.6,5.0,0.5,0.9896,0.0104,0.0
0.6,5.0,0.6,0.9896,0.0104,0.0
0.6,5.0,0.7,0.9896,0.0104,0.0
0.6,5.0,0.8,0.9896,0.0104,0.0
0.6,5.0,0.9,0.9896,0.0104,0.0
0.6,5.0,1.0,0.9896,0.0104,0.0
0.6,5.0,1.1,0.984,0.016,0.0
0.6,5.0,1.2,0.984,0.016,0.0
0.6,5.0,1.3,0.9736,0.0264,0.0
0.6,5.0,1.4,0.9704,0.0296,0.0
0.6,5.0,1.5,0.9616,0.0384,0.0
0.6,5.0,1.6,0.9616,0.0384,0.0
0.6,5.0,1.7,0.9616,0.0384,0.0
0.6,5.0,1.8,0.9568,0.0432,0.0
0.6,5.0,1.9,0.95,0.05,0.0
0.6,5.0,2.0,0.9484,0.0516,0.0
0.6,5.0,2.1,0.9444,0.0556,0.0
0.6,5.0,2.2,0.9376,0.0624,0.0
0.6,5.0,2.3,0.9376,0.0624,0.0
0.6,5.0,2.4,0.932,0.068,0.0
0.6,5.0,2.5,0.932,0.068,0.0
0.6,5.0,2.6,0.9292,0.0708,0.0
0.6,5.0,2.7,0.9216,0.0784,0.0
0.6,5.0,2.8,0.92,0.08,0.0
0.6,5.0,2.9,0.9168,0.0832,0.0
0.6,5.0,3.0,0.9144,0.0856,0.0
0.6,5.0,3.1,0.91,0.09,0.0
0.6,5.0,3.2,0.91,0.09,0.0
0.6,5.0,3.3,0.906,0.094,0.0
0.6,5.0,3.4,0.906,0.094,0.0
0.6,5.0,3.5,0.9016,0.0984,0.0
0.6,5.0,3.6,0.8988,0.1012,0.0
0.6,5.0,3.7,0.8988,0.1012,0.0
0.6,5.0,3.8,0.894,0.106,0.0
0.6,5.0,3.9,0.8936,0.1064,0.0
0.6,5.0,4.0,0.886,0.114,0.0
0.6,5.0,4.1,0.8824,0.1176,0.0
0.6,5.0,4.2,0.878,0.122,0.0
0.6,5.0,4.3,0.8672,0.1328,0.0
0.6,5.0,4.4,0.8632,0.1368,0.0
0.6,5.0,4.5,0.8604,0.1396,0.0
0.6,5.0,4.6,0.8548,0.1452,0.0
0.6,5.0,4.7,0.8504,0.1496,0.0
0.6,5.0,4.8,0.8488,0.1512,0.0
0.6,5.0,4.9,0.8464,0.1536,0.0
0.6,5.0,5.0,0.844,0.156,0.0
0.6,5.0,5.1,0.8432,0.1568,0.0
0.6,5.0,5.2,0.8392,0.1608,0.0
0.6,5.0,5.3,0.8312,0.1688,0.0
0.6,5.0,5.4,0.8256,0.1744,0.0
0.6,5.0,5.5,0.8256,0.1744,0.0
0.6,5.0,5.6,0.8176,0.1824,0.0
0.6,5.0,5.7,0.812,0.1876,0.0004
0.6,5.0,5.8,0.8084,0.1912,0.0004
0.6,5.0,5.9,0.8012,0.1984,0.0004
0.6,5.0,6.0,0.8,0.1996,0.0004
